index,timestamp,temperature 
2222,2015-02-16 10:20:00,0.7848431487306993
2223,2015-02-16 10:30:00,0.3269630792463981
2224,2015-02-16 10:40:00,0.38762449123260334
2225,2015-02-16 10:50:00,0.014537744393829821
2226,2015-02-16 11:00:00,0.6965408227267244
2227,2015-02-16 11:10:00,0.30080013396377725
2228,2015-02-16 11:20:00,0.5680116939375658
2229,2015-02-16 11:30:00,0.3585565820543596
2230,2015-02-16 11:40:00,0.9600943157509773
2231,2015-02-16 11:50:00,0.9508124407588964
2232,2015-02-16 12:00:00,0.9533634038437834
2233,2015-02-16 12:10:00,0.4206270112779634
2234,2015-02-16 12:20:00,0.9332115049362142
2235,2015-02-16 12:30:00,0.0039907408824394475
2236,2015-02-16 12:40:00,0.24721763657723406
2237,2015-02-16 12:50:00,0.14726424838008756
2238,2015-02-16 13:00:00,0.8347060026689919
2239,2015-02-16 13:10:00,0.9444420091142642
2240,2015-02-16 13:20:00,0.43706488376343033
2241,2015-02-16 13:30:00,0.1837341692943888
2242,2015-02-16 13:40:00,0.14994760442919086
2243,2015-02-16 13:50:00,0.015066616722678394
2244,2015-02-16 14:00:00,0.9551284821780491
2245,2015-02-16 14:10:00,0.5078203848796623
2246,2015-02-16 14:20:00,0.36317728557994744
2247,2015-02-16 14:30:00,0.01786549096281076
2248,2015-02-16 14:40:00,0.9556634754984156
2249,2015-02-16 14:50:00,0.12034339062807287
2250,2015-02-16 15:00:00,0.6924967471764942
2251,2015-02-16 15:10:00,0.888253977949273
2252,2015-02-16 15:20:00,0.738467599454476
2253,2015-02-16 15:30:00,0.8257652479113766
2254,2015-02-16 15:40:00,0.010822555428897096
2255,2015-02-16 15:50:00,0.6324535991914255
2256,2015-02-16 16:00:00,0.6453033123235054
2257,2015-02-16 16:10:00,0.6187130498541936
2258,2015-02-16 16:20:00,0.8308765013270594
2259,2015-02-16 16:30:00,0.32951501028788077
2260,2015-02-16 16:40:00,0.08463285171755175
2261,2015-02-16 16:50:00,0.16364600458068845
2262,2015-02-16 17:00:00,0.9607566483988875
2263,2015-02-16 17:10:00,0.04293587489065387
2264,2015-02-16 17:20:00,0.18770325558615863
2265,2015-02-16 17:30:00,0.4102804211717871
2266,2015-02-16 17:40:00,0.8621659219224003
2267,2015-02-16 17:50:00,0.33314919848609215
2268,2015-02-16 18:00:00,0.3017352306187392
2269,2015-02-16 18:10:00,0.794428044712251
2270,2015-02-16 18:20:00,0.6842672287605642
2271,2015-02-16 18:30:00,0.8127555028834891
2272,2015-02-16 18:40:00,0.6999576536301358
2273,2015-02-16 18:50:00,0.18327807599666457
2274,2015-02-16 19:00:00,0.7291426407570882
2275,2015-02-16 19:10:00,0.9326958262553066
2276,2015-02-16 19:20:00,0.9031772893945345
2277,2015-02-16 19:30:00,0.7563047083293823
2278,2015-02-16 19:40:00,0.5858611632518907
2279,2015-02-16 19:50:00,0.999892176125953
2280,2015-02-16 20:00:00,0.6771506738427149
2281,2015-02-16 20:10:00,0.7116107768999625
2282,2015-02-16 20:20:00,0.9760116980395597
2283,2015-02-16 20:30:00,0.5751215239967681
2284,2015-02-16 20:40:00,0.5559920244711851
2285,2015-02-16 20:50:00,0.6231555022321841
2286,2015-02-16 21:00:00,0.9079715881008881
2287,2015-02-16 21:10:00,0.05684270167591832
2288,2015-02-16 21:20:00,0.06283785980333867
2289,2015-02-16 21:30:00,0.621792408207776
2290,2015-02-16 21:40:00,0.16561622044449265
2291,2015-02-16 21:50:00,0.6602020609382298
2292,2015-02-16 22:00:00,0.14880499114039825
2293,2015-02-16 22:10:00,0.6731883248259457
2294,2015-02-16 22:20:00,0.897972713717017
2295,2015-02-16 22:30:00,0.010100394920106948
2296,2015-02-16 22:40:00,0.893121550743678
2297,2015-02-16 22:50:00,0.41024872309133253
2298,2015-02-16 23:00:00,0.2702450615400518
2299,2015-02-16 23:10:00,0.892879799909472
2300,2015-02-16 23:20:00,0.7732952291722285
2301,2015-02-16 23:30:00,0.04645887934331239
2302,2015-02-16 23:40:00,0.16995057882166997
2303,2015-02-16 23:50:00,0.9643096222199852
2304,2015-02-17 00:00:00,0.8705337521917835
2305,2015-02-17 00:10:00,0.8712915068628627
2306,2015-02-17 00:20:00,0.3492677167066707
2307,2015-02-17 00:30:00,0.6677299094484714
2308,2015-02-17 00:40:00,0.9516676922445764
2309,2015-02-17 00:50:00,0.5254535752887821
2310,2015-02-17 01:00:00,0.48399415983153415
2311,2015-02-17 01:10:00,0.23518980781847798
2312,2015-02-17 01:20:00,0.06565337643799574
2313,2015-02-17 01:30:00,0.8678073474520205
2314,2015-02-17 01:40:00,0.41523385708491944
2315,2015-02-17 01:50:00,0.5541025248289138
2316,2015-02-17 02:00:00,0.705757754433765
2317,2015-02-17 02:10:00,0.5028414551341354
2318,2015-02-17 02:20:00,0.8402083087459453
2319,2015-02-17 02:30:00,0.38406813956408437
2320,2015-02-17 02:40:00,0.39522347710892525
2321,2015-02-17 02:50:00,0.07871919097346414
2322,2015-02-17 03:00:00,0.060440727847558606
2323,2015-02-17 03:10:00,0.48106800988911724
2324,2015-02-17 03:20:00,0.8896108079656265
2325,2015-02-17 03:30:00,0.20776204411466237
2326,2015-02-17 03:40:00,0.5079114416886049
2327,2015-02-17 03:50:00,0.7823887240148905
2328,2015-02-17 04:00:00,0.16865133506880736
2329,2015-02-17 04:10:00,0.5078587006474939
2330,2015-02-17 04:20:00,0.0891940120714797
2331,2015-02-17 04:30:00,0.09591673423642888
2332,2015-02-17 04:40:00,0.8935363887618181
2333,2015-02-17 04:50:00,0.5737785693444992
2334,2015-02-17 05:00:00,0.5477100071937535
2335,2015-02-17 05:10:00,0.5305075900948168
2336,2015-02-17 05:20:00,0.9335279961992495
2337,2015-02-17 05:30:00,0.9966143662842648
2338,2015-02-17 05:40:00,0.20234936326202846
2339,2015-02-17 05:50:00,0.28524781204647554
2340,2015-02-17 06:00:00,0.44050284846851917
2341,2015-02-17 06:10:00,0.7969700077522285
2342,2015-02-17 06:20:00,0.4451315887485733
2343,2015-02-17 06:30:00,0.17119789890194703
2344,2015-02-17 06:40:00,0.7612316877091325
2345,2015-02-17 06:50:00,0.29927247234629584
2346,2015-02-17 07:00:00,0.8770429686961704
2347,2015-02-17 07:10:00,0.36161816481384246
2348,2015-02-17 07:20:00,0.8371789178545741
2349,2015-02-17 07:30:00,0.7856322906458113
2350,2015-02-17 07:40:00,0.5335282425269383
2351,2015-02-17 07:50:00,0.7102866711458274
2352,2015-02-17 08:00:00,0.08333960322915057
2353,2015-02-17 08:10:00,0.5655152578752369
2354,2015-02-17 08:20:00,0.9569816259866133
2355,2015-02-17 08:30:00,0.9768504602337387
2356,2015-02-17 08:40:00,0.612189790189694
2357,2015-02-17 08:50:00,0.2589316808795329
2358,2015-02-17 09:00:00,0.46297426018689913
2359,2015-02-17 09:10:00,0.24273743435789108
2360,2015-02-17 09:20:00,0.6940551449519318
2361,2015-02-17 09:30:00,0.3641767517834925
2362,2015-02-17 09:40:00,0.5581411194729586
2363,2015-02-17 09:50:00,0.2664700936079478
2364,2015-02-17 10:00:00,0.08715024782413672
2365,2015-02-17 10:10:00,0.3480216084478752
2366,2015-02-17 10:20:00,0.036090070320685785
2367,2015-02-17 10:30:00,0.14068726878002058
2368,2015-02-17 10:40:00,0.9713289366710467
2369,2015-02-17 10:50:00,0.5043729585405952
2370,2015-02-17 11:00:00,0.8566514788319958
2371,2015-02-17 11:10:00,0.8989514951041188
2372,2015-02-17 11:20:00,0.5189189280880481
2373,2015-02-17 11:30:00,0.33900134821200734
2374,2015-02-17 11:40:00,0.9101703398126246
2375,2015-02-17 11:50:00,0.46424708605832277
2376,2015-02-17 12:00:00,0.2173945357982352
2377,2015-02-17 12:10:00,0.5960779227578626
2378,2015-02-17 12:20:00,0.0780909558716123
2379,2015-02-17 12:30:00,0.5102202060473502
2380,2015-02-17 12:40:00,0.6087905499594929
2381,2015-02-17 12:50:00,0.3874408839070056
2382,2015-02-17 13:00:00,0.5129176420338482
2383,2015-02-17 13:10:00,0.7878992686861006
2384,2015-02-17 13:20:00,0.9710075092946417
2385,2015-02-17 13:30:00,0.8480910422460475
2386,2015-02-17 13:40:00,0.20674600042939995
2387,2015-02-17 13:50:00,0.8323302755580946
2388,2015-02-17 14:00:00,0.2708676522199974
2389,2015-02-17 14:10:00,0.5890901404985159
2390,2015-02-17 14:20:00,0.4324152681785389
2391,2015-02-17 14:30:00,0.15231643992969213
2392,2015-02-17 14:40:00,0.21586218854546413
2393,2015-02-17 14:50:00,0.26088409133422275
2394,2015-02-17 15:00:00,0.6280313708157788
2395,2015-02-17 15:10:00,0.35311564549338936
2396,2015-02-17 15:20:00,0.2646833379472855
2397,2015-02-17 15:30:00,0.76678289489491
2398,2015-02-17 15:40:00,0.6231456366269269
2399,2015-02-17 15:50:00,0.05004899355800674
2400,2015-02-17 16:00:00,0.07198511545347486
2401,2015-02-17 16:10:00,0.5062087219574014
2402,2015-02-17 16:20:00,0.8142214408272531
2403,2015-02-17 16:30:00,0.8034126859765842
2404,2015-02-17 16:40:00,0.08470170580028324
2405,2015-02-17 16:50:00,0.026977665660031902
2406,2015-02-17 17:00:00,0.9621022230359462
2407,2015-02-17 17:10:00,0.7636500413455585
2408,2015-02-17 17:20:00,0.844589832844667
2409,2015-02-17 17:30:00,0.8808287839514091
2410,2015-02-17 17:40:00,0.9752859804264759
2411,2015-02-17 17:50:00,0.4859303030515729
2412,2015-02-17 18:00:00,0.6732560508153403
2413,2015-02-17 18:10:00,0.01732743524652225
2414,2015-02-17 18:20:00,0.3224705063083042
2415,2015-02-17 18:30:00,0.7875600719867446
2416,2015-02-17 18:40:00,0.799176332160462
2417,2015-02-17 18:50:00,0.8153287629215695
2418,2015-02-17 19:00:00,0.4395103454042941
2419,2015-02-17 19:10:00,0.991024234978078
2420,2015-02-17 19:20:00,0.33927123030913364
2421,2015-02-17 19:30:00,0.25067677479608863
2422,2015-02-17 19:40:00,0.9489016969158017
2423,2015-02-17 19:50:00,0.3640255555036618
2424,2015-02-17 20:00:00,0.8672853765926944
2425,2015-02-17 20:10:00,0.4911937380493121
2426,2015-02-17 20:20:00,0.1939623040765407
2427,2015-02-17 20:30:00,0.33262843690199984
2428,2015-02-17 20:40:00,0.7871116018648318
2429,2015-02-17 20:50:00,0.6255028425574571
2430,2015-02-17 21:00:00,0.5621435274115668
2431,2015-02-17 21:10:00,0.8850970154304154
2432,2015-02-17 21:20:00,0.7301701057579767
2433,2015-02-17 21:30:00,0.2993673618502226
2434,2015-02-17 21:40:00,0.18349306688569755
2435,2015-02-17 21:50:00,0.9812354613376717
2436,2015-02-17 22:00:00,0.08359841304275106
2437,2015-02-17 22:10:00,0.10910602443566564
2438,2015-02-17 22:20:00,0.18119772740955775
2439,2015-02-17 22:30:00,0.8245001011524915
2440,2015-02-17 22:40:00,0.9180270543877004
2441,2015-02-17 22:50:00,0.3432994879612772
2442,2015-02-17 23:00:00,0.6579008811490394
2443,2015-02-17 23:10:00,0.2541050036165433
2444,2015-02-17 23:20:00,0.19041371407142016
2445,2015-02-17 23:30:00,0.11934869213086174
2446,2015-02-17 23:40:00,0.9332719087448891
2447,2015-02-17 23:50:00,0.8850823622693205
2448,2015-02-18 00:00:00,0.9183589614200488
2449,2015-02-18 00:10:00,0.008454354753645088
2450,2015-02-18 00:20:00,0.5788891207176304
2451,2015-02-18 00:30:00,0.7393479712644301
2452,2015-02-18 00:40:00,0.16589225058206758
2453,2015-02-18 00:50:00,0.6480650758250318
2454,2015-02-18 01:00:00,0.663736030725883
2455,2015-02-18 01:10:00,0.33812900259619594
2456,2015-02-18 01:20:00,0.6625727725381753
2457,2015-02-18 01:30:00,0.2463992747296011
2458,2015-02-18 01:40:00,0.18985290914207653
2459,2015-02-18 01:50:00,0.45345665977488914
2460,2015-02-18 02:00:00,0.7690593162399777
2461,2015-02-18 02:10:00,0.3596221877516286
2462,2015-02-18 02:20:00,0.5421819953335196
2463,2015-02-18 02:30:00,0.8105695792803724
2464,2015-02-18 02:40:00,0.8835094613834926
2465,2015-02-18 02:50:00,0.2765936626233716
2466,2015-02-18 03:00:00,0.2067595913159198
2467,2015-02-18 03:10:00,0.4351481916475427
2468,2015-02-18 03:20:00,0.24133969646135478
2469,2015-02-18 03:30:00,0.011264351431502617
2470,2015-02-18 03:40:00,0.5218383518746129
2471,2015-02-18 03:50:00,0.6397200962047223
2472,2015-02-18 04:00:00,0.865583921591606
2473,2015-02-18 04:10:00,0.6589024896446836
2474,2015-02-18 04:20:00,0.024117048202192848
2475,2015-02-18 04:30:00,0.2354441974948086
2476,2015-02-18 04:40:00,0.7453752961423968
2477,2015-02-18 04:50:00,0.34137860178491597
2478,2015-02-18 05:00:00,0.40417331957391733
2479,2015-02-18 05:10:00,0.25172146068636947
2480,2015-02-18 05:20:00,0.9433147518847932
2481,2015-02-18 05:30:00,0.5495001835874522
2482,2015-02-18 05:40:00,0.09985517400680166
2483,2015-02-18 05:50:00,0.7253814053232102
2484,2015-02-18 06:00:00,0.4154205851603182
2485,2015-02-18 06:10:00,0.7941300395549938
2486,2015-02-18 06:20:00,0.33949905302528205
2487,2015-02-18 06:30:00,0.195789904428743
2488,2015-02-18 06:40:00,0.3270550732269287
2489,2015-02-18 06:50:00,0.9368708320423008
2490,2015-02-18 07:00:00,0.29826532897935476
2491,2015-02-18 07:10:00,0.176763048305545
2492,2015-02-18 07:20:00,0.31858858169582593
2493,2015-02-18 07:30:00,0.9972879854955382
2494,2015-02-18 07:40:00,0.8283962751518189
2495,2015-02-18 07:50:00,0.005161289516336431
2496,2015-02-18 08:00:00,0.6194291582594823
2497,2015-02-18 08:10:00,0.8048299220274935
2498,2015-02-18 08:20:00,0.12584151570179491
2499,2015-02-18 08:30:00,0.4500481689737953
2500,2015-02-18 08:40:00,0.5189298203691092
2501,2015-02-18 08:50:00,0.1705120106085215
2502,2015-02-18 09:00:00,0.8818162175310271
2503,2015-02-18 09:10:00,0.10334475868377546
2504,2015-02-18 09:20:00,0.6931592474625001
2505,2015-02-18 09:30:00,0.7854108137249972
2506,2015-02-18 09:40:00,0.773559728685104
2507,2015-02-18 09:50:00,0.34657218085241626
2508,2015-02-18 10:00:00,0.5886508132102691
2509,2015-02-18 10:10:00,0.5370033817992839
2510,2015-02-18 10:20:00,0.21609901542376186
2511,2015-02-18 10:30:00,0.8550431885683824
2512,2015-02-18 10:40:00,0.8410019859466454
2513,2015-02-18 10:50:00,0.17981728002735908
2514,2015-02-18 11:00:00,0.15995509300531507
2515,2015-02-18 11:10:00,0.47623410476454076
2516,2015-02-18 11:20:00,0.45259782344246613
2517,2015-02-18 11:30:00,0.7757750558777391
2518,2015-02-18 11:40:00,0.21739987339976352
2519,2015-02-18 11:50:00,0.4899552059960802
2520,2015-02-18 12:00:00,0.6402793805550909
2521,2015-02-18 12:10:00,0.9252681285291527
2522,2015-02-18 12:20:00,0.8247097249221311
2523,2015-02-18 12:30:00,0.40053378690335273
2524,2015-02-18 12:40:00,0.2243902437983687
2525,2015-02-18 12:50:00,0.5702336326033965
2526,2015-02-18 13:00:00,0.7404139623948583
2527,2015-02-18 13:10:00,0.868408718081154
2528,2015-02-18 13:20:00,0.5082072623582681
2529,2015-02-18 13:30:00,0.6698637988816641
2530,2015-02-18 13:40:00,0.48264685611552816
2531,2015-02-18 13:50:00,0.8287450994658346
2532,2015-02-18 14:00:00,0.3168862165780194
2533,2015-02-18 14:10:00,0.6938283102556884
2534,2015-02-18 14:20:00,0.4951964215926301
2535,2015-02-18 14:30:00,0.40344382104889165
2536,2015-02-18 14:40:00,0.17061734248621507
2537,2015-02-18 14:50:00,0.6904379702003967
2538,2015-02-18 15:00:00,0.19664190051159602
2539,2015-02-18 15:10:00,0.9319542033168678
2540,2015-02-18 15:20:00,0.25713046455228594
2541,2015-02-18 15:30:00,0.15004960086602082
2542,2015-02-18 15:40:00,0.32006099033772184
2543,2015-02-18 15:50:00,0.011388220858327913
2544,2015-02-18 16:00:00,0.10170230469438146
2545,2015-02-18 16:10:00,0.8114273965092742
2546,2015-02-18 16:20:00,0.5398758757360075
2547,2015-02-18 16:30:00,0.6087314105888705
2548,2015-02-18 16:40:00,0.03377849441129688
2549,2015-02-18 16:50:00,0.8657526584682238
2550,2015-02-18 17:00:00,0.7713610762111082
2551,2015-02-18 17:10:00,0.5280334496811359
2552,2015-02-18 17:20:00,0.6729296126076338
2553,2015-02-18 17:30:00,0.3588137621379386
2554,2015-02-18 17:40:00,0.32326388190375344
2555,2015-02-18 17:50:00,0.5255387523028613
2556,2015-02-18 18:00:00,0.34349526408989484
2557,2015-02-18 18:10:00,0.6817607294190702
2558,2015-02-18 18:20:00,0.26778812298177135
2559,2015-02-18 18:30:00,0.7044536506948257
2560,2015-02-18 18:40:00,0.9464426228069461
2561,2015-02-18 18:50:00,0.5220015381872527
2562,2015-02-18 19:00:00,0.48300457119744633
2563,2015-02-18 19:10:00,0.5175958307417297
2564,2015-02-18 19:20:00,0.4635539856726578
2565,2015-02-18 19:30:00,0.7746366314091051
2566,2015-02-18 19:40:00,0.07344994829221185
2567,2015-02-18 19:50:00,0.13394178841146775
2568,2015-02-18 20:00:00,0.471053463309422
2569,2015-02-18 20:10:00,0.2222773681336242
2570,2015-02-18 20:20:00,0.6457149606306919
2571,2015-02-18 20:30:00,0.26606026663423255
2572,2015-02-18 20:40:00,0.5441847369381809
2573,2015-02-18 20:50:00,0.3425811062758213
2574,2015-02-18 21:00:00,0.7743095605312732
2575,2015-02-18 21:10:00,0.9815653281191493
2576,2015-02-18 21:20:00,0.5699977829018253
2577,2015-02-18 21:30:00,0.16397608812043662
2578,2015-02-18 21:40:00,0.9764390962207138
2579,2015-02-18 21:50:00,0.8748997737016421
2580,2015-02-18 22:00:00,0.46164158813850653
2581,2015-02-18 22:10:00,0.9398746567794344
2582,2015-02-18 22:20:00,0.6636030375004132
2583,2015-02-18 22:30:00,0.1722829359816631
2584,2015-02-18 22:40:00,0.7092219442706594
2585,2015-02-18 22:50:00,0.9753764389706683
2586,2015-02-18 23:00:00,0.2831127265576072
2587,2015-02-18 23:10:00,0.11941134203262416
2588,2015-02-18 23:20:00,0.4035398250734842
2589,2015-02-18 23:30:00,0.5602464894939886
2590,2015-02-18 23:40:00,0.19977080408236725
2591,2015-02-18 23:50:00,0.07678469145795985
2592,2015-02-19 00:00:00,0.7029063453851502
2593,2015-02-19 00:10:00,0.08919615593714803
2594,2015-02-19 00:20:00,0.019470960761237888
2595,2015-02-19 00:30:00,0.13412484425534188
2596,2015-02-19 00:40:00,0.9535999368028483
2597,2015-02-19 00:50:00,0.4199057109098224
2598,2015-02-19 01:00:00,0.15505843413085274
2599,2015-02-19 01:10:00,0.1668379463775953
2600,2015-02-19 01:20:00,0.8023445842531522
2601,2015-02-19 01:30:00,0.3356322140566953
2602,2015-02-19 01:40:00,0.3269727765261129
2603,2015-02-19 01:50:00,0.2573454417183515
2604,2015-02-19 02:00:00,0.8120491841995697
2605,2015-02-19 02:10:00,0.14810137202680418
2606,2015-02-19 02:20:00,0.35754640689226347
2607,2015-02-19 02:30:00,0.5761666173684435
2608,2015-02-19 02:40:00,0.8629108996133148
2609,2015-02-19 02:50:00,0.4120549729298377
2610,2015-02-19 03:00:00,0.6683719462722948
2611,2015-02-19 03:10:00,0.5307855688559464
2612,2015-02-19 03:20:00,0.21778180540809167
2613,2015-02-19 03:30:00,0.8439262555254934
2614,2015-02-19 03:40:00,0.7153959982003524
2615,2015-02-19 03:50:00,0.8875173733404664
2616,2015-02-19 04:00:00,0.38811813406978624
2617,2015-02-19 04:10:00,0.538229886559698
2618,2015-02-19 04:20:00,0.8934930104421314
2619,2015-02-19 04:30:00,0.17319210973483135
2620,2015-02-19 04:40:00,0.9322897387933665
2621,2015-02-19 04:50:00,0.2726887927804337
2622,2015-02-19 05:00:00,0.7005064035299482
2623,2015-02-19 05:10:00,0.8592240081842446
2624,2015-02-19 05:20:00,0.3594373826464944
2625,2015-02-19 05:30:00,0.024490588961579074
2626,2015-02-19 05:40:00,0.6648693524675087
2627,2015-02-19 05:50:00,0.9114319985826379
2628,2015-02-19 06:00:00,0.9250458853884056
2629,2015-02-19 06:10:00,0.7420227901675612
2630,2015-02-19 06:20:00,0.593250780405042
2631,2015-02-19 06:30:00,0.9822245664708954
2632,2015-02-19 06:40:00,0.6498136526468576
2633,2015-02-19 06:50:00,0.993038483451198
2634,2015-02-19 07:00:00,0.8963972579813639
2635,2015-02-19 07:10:00,0.9230059247305304
2636,2015-02-19 07:20:00,0.8597377903377311
2637,2015-02-19 07:30:00,0.711113570374187
2638,2015-02-19 07:40:00,0.2038895453384033
2639,2015-02-19 07:50:00,0.3933157083075466
2640,2015-02-19 08:00:00,0.5362413105962156
2641,2015-02-19 08:10:00,0.8846613497228917
2642,2015-02-19 08:20:00,0.07523386201473914
2643,2015-02-19 08:30:00,0.03864679983378738
2644,2015-02-19 08:40:00,0.6141370331688696
2645,2015-02-19 08:50:00,0.8374821847459143
2646,2015-02-19 09:00:00,0.9261513945532045
2647,2015-02-19 09:10:00,0.08962086364313149
2648,2015-02-19 09:20:00,0.2615724343912236
2649,2015-02-19 09:30:00,0.8259958320511567
2650,2015-02-19 09:40:00,0.2563394188547783
2651,2015-02-19 09:50:00,0.9293159107060098
2652,2015-02-19 10:00:00,0.49971024750647564
2653,2015-02-19 10:10:00,0.8754004745497401
2654,2015-02-19 10:20:00,0.5175192779951503
2655,2015-02-19 10:30:00,0.9001582299510652
2656,2015-02-19 10:40:00,0.778839427048445
2657,2015-02-19 10:50:00,0.7173698755628426
2658,2015-02-19 11:00:00,0.2978186642780729
2659,2015-02-19 11:10:00,0.21581895207131674
2660,2015-02-19 11:20:00,0.4387749238520019
2661,2015-02-19 11:30:00,0.3786911478763131
2662,2015-02-19 11:40:00,0.43854730004193954
2663,2015-02-19 11:50:00,0.5724535553414979
2664,2015-02-19 12:00:00,0.9246048544230583
2665,2015-02-19 12:10:00,0.12664416766491282
2666,2015-02-19 12:20:00,0.056599134164673326
2667,2015-02-19 12:30:00,0.11387435259110579
2668,2015-02-19 12:40:00,0.048454334201105564
2669,2015-02-19 12:50:00,0.31511548799814704
2670,2015-02-19 13:00:00,0.1476136292403014
2671,2015-02-19 13:10:00,0.8719441889392591
2672,2015-02-19 13:20:00,0.6566182913492424
2673,2015-02-19 13:30:00,0.6301423438731775
2674,2015-02-19 13:40:00,0.7391396003994386
2675,2015-02-19 13:50:00,0.10878175784685429
2676,2015-02-19 14:00:00,0.1109239519522095
2677,2015-02-19 14:10:00,0.6666336103178452
2678,2015-02-19 14:20:00,0.8098081993084528
2679,2015-02-19 14:30:00,0.7160458735177573
2680,2015-02-19 14:40:00,0.0874359598290686
2681,2015-02-19 14:50:00,0.2236245419125923
2682,2015-02-19 15:00:00,0.9722689675967073
2683,2015-02-19 15:10:00,0.2197293018751687
2684,2015-02-19 15:20:00,0.5261041912759032
2685,2015-02-19 15:30:00,0.7628501994831971
2686,2015-02-19 15:40:00,0.9218306180446236
2687,2015-02-19 15:50:00,0.8642167769228926
2688,2015-02-19 16:00:00,0.15230657900776123
2689,2015-02-19 16:10:00,0.5448098751933721
2690,2015-02-19 16:20:00,0.2423860824884967
2691,2015-02-19 16:30:00,0.6570434751668298
2692,2015-02-19 16:40:00,0.12475878956428399
2693,2015-02-19 16:50:00,0.45385584277706126
2694,2015-02-19 17:00:00,0.03579056097013056
2695,2015-02-19 17:10:00,0.9863540108252805
2696,2015-02-19 17:20:00,0.3729611955926322
2697,2015-02-19 17:30:00,0.09978556066910427
2698,2015-02-19 17:40:00,0.554591593074644
2699,2015-02-19 17:50:00,0.14059765795286627
2700,2015-02-19 18:00:00,0.8258389153081188
2701,2015-02-19 18:10:00,0.4483417251791776
2702,2015-02-19 18:20:00,0.025428389878773383
2703,2015-02-19 18:30:00,0.8527569371793594
2704,2015-02-19 18:40:00,0.5408884603123811
2705,2015-02-19 18:50:00,0.018033553273149483
2706,2015-02-19 19:00:00,0.963227819853741
2707,2015-02-19 19:10:00,0.2205035987298608
2708,2015-02-19 19:20:00,0.882911505646059
2709,2015-02-19 19:30:00,0.9731298018980774
2710,2015-02-19 19:40:00,0.1991457547375468
2711,2015-02-19 19:50:00,0.01031224868772207
2712,2015-02-19 20:00:00,0.6659757500677677
2713,2015-02-19 20:10:00,0.468095011545666
2714,2015-02-19 20:20:00,0.40722767048092345
2715,2015-02-19 20:30:00,0.1452187070538682
2716,2015-02-19 20:40:00,0.9765650064114221
2717,2015-02-19 20:50:00,0.6282236434015145
2718,2015-02-19 21:00:00,0.27705024215904206
2719,2015-02-19 21:10:00,0.664994096326685
2720,2015-02-19 21:20:00,0.4822479594373984
2721,2015-02-19 21:30:00,0.667164769113685
2722,2015-02-19 21:40:00,0.8162938761752568
2723,2015-02-19 21:50:00,0.938014507318866
2724,2015-02-19 22:00:00,0.7606625906318194
2725,2015-02-19 22:10:00,0.03340587945118556
2726,2015-02-19 22:20:00,0.8803866455780361
2727,2015-02-19 22:30:00,0.5714031600865266
2728,2015-02-19 22:40:00,0.15674620475626866
2729,2015-02-19 22:50:00,0.7189739800253215
2730,2015-02-19 23:00:00,0.5806342211907042
2731,2015-02-19 23:10:00,0.3403377375581754
2732,2015-02-19 23:20:00,0.8630381455962217
2733,2015-02-19 23:30:00,0.9085636993929701
2734,2015-02-19 23:40:00,0.6713006218097294
2735,2015-02-19 23:50:00,0.49688064298063983
2736,2015-02-20 00:00:00,0.9861760416197711
2737,2015-02-20 00:10:00,0.7419723673421831
2738,2015-02-20 00:20:00,0.8072193103090799
2739,2015-02-20 00:30:00,0.9088173627159638
2740,2015-02-20 00:40:00,0.7195918437117955
2741,2015-02-20 00:50:00,0.040083806297338986
2742,2015-02-20 01:00:00,0.6745969773637002
2743,2015-02-20 01:10:00,0.260402469529581
2744,2015-02-20 01:20:00,0.4773006499485861
2745,2015-02-20 01:30:00,0.25122009348604624
2746,2015-02-20 01:40:00,0.711199652775625
2747,2015-02-20 01:50:00,0.2595027949155837
2748,2015-02-20 02:00:00,0.9818225395942347
2749,2015-02-20 02:10:00,0.6578494095205881
2750,2015-02-20 02:20:00,0.30298872001636046
2751,2015-02-20 02:30:00,0.07033133508114942
2752,2015-02-20 02:40:00,0.12355597655783934
2753,2015-02-20 02:50:00,0.20144754396361975
2754,2015-02-20 03:00:00,0.906540169441115
2755,2015-02-20 03:10:00,0.03043794211319195
2756,2015-02-20 03:20:00,0.04762370438428587
2757,2015-02-20 03:30:00,0.8745090360261971
2758,2015-02-20 03:40:00,0.1352346422372548
2759,2015-02-20 03:50:00,0.9367813813561605
2760,2015-02-20 04:00:00,0.5935170413332965
2761,2015-02-20 04:10:00,0.4934551072378076
2762,2015-02-20 04:20:00,0.1581537354013739
2763,2015-02-20 04:30:00,0.8941887204967272
2764,2015-02-20 04:40:00,0.11231094812156706
2765,2015-02-20 04:50:00,0.3660655831129891
2766,2015-02-20 05:00:00,0.4616870495610561
2767,2015-02-20 05:10:00,0.011086717838924454
2768,2015-02-20 05:20:00,0.8983763122281557
2769,2015-02-20 05:30:00,0.5947451574092578
2770,2015-02-20 05:40:00,0.0659069053154796
2771,2015-02-20 05:50:00,0.5933519963905473
2772,2015-02-20 06:00:00,0.1419142013975444
2773,2015-02-20 06:10:00,0.3492048630903838
2774,2015-02-20 06:20:00,0.003705387541468208
2775,2015-02-20 06:30:00,0.9987516648721817
2776,2015-02-20 06:40:00,0.9086163394174592
2777,2015-02-20 06:50:00,0.5590096359672478
2778,2015-02-20 07:00:00,0.3518025928386568
2779,2015-02-20 07:10:00,0.4540502804166915
2780,2015-02-20 07:20:00,0.10694778431172258
2781,2015-02-20 07:30:00,0.9511119495442015
